,horas_estudio_semanal,nota_anterior,tasa_asistencia,horas_sueno,edad,nivel_dificultad,aprobado,tiene_tutor_No,tiene_tutor_Sí,horario_estudio_preferido_Desconocido,horario_estudio_preferido_Mañana,horario_estudio_preferido_Noche,horario_estudio_preferido_Tarde,estilo_aprendizaje_Auditivo,estilo_aprendizaje_Desconocido,estilo_aprendizaje_Kinestésico,estilo_aprendizaje_Lectura/Escritura,estilo_aprendizaje_Visual
963,13.95941904568716,67.44722913831447,61.39974843262398,7.02070110592484,24,2.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
964,11.908373268827813,71.18680450237643,62.94113812303519,7.476474390266641,22,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
965,7.439697074248244,56.73111036428749,87.42197856068196,6.467766553429882,24,0.0,1,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
966,2.1001582347943737,49.03245206543344,78.2510479190525,8.218981118724546,26,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
967,11.867954476826736,52.97073686222572,67.36650692468875,7.798284596378957,25,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
968,13.69044423702264,83.4930079088828,95.46006512140472,6.877543664770943,23,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
969,7.222689148615096,67.67605712093834,64.12421730728222,9.992456456241692,21,1.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
970,23.25865992373693,100.0,100.0,4.1794713318942645,18,0.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
971,1.0,42.63166096294377,62.02551157795854,4.655917769166496,23,0.0,0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
972,9.880804684088742,86.3990840498179,64.87304685277843,8.58622752157427,20,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
973,15.652587148927273,86.53660550522748,91.81812701292628,7.270565027366462,23,0.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
974,1.0,30.224020228789197,20.0,4.339117207724444,23,1.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
975,12.73350196197988,88.5497836227986,94.87599695329628,9.158501972640927,21,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
976,10.800052056422226,55.69760497478252,50.37440314440588,5.008027593817192,19,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
977,9.730136764737937,74.92335127023105,100.0,7.02070110592484,26,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
978,11.196900813358765,76.96010683842027,75.97895435963207,9.235502716495477,19,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
979,13.014715469241205,62.31909122274473,64.5867701085497,7.02070110592484,20,2.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
980,13.090294324617362,77.72384975138101,63.89075659446039,8.904496577770995,27,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
981,7.178666001207372,53.394109721188826,49.03457803457095,7.641963845578774,18,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
982,9.352088431639316,74.64613797307796,89.56480710601477,7.02070110592484,24,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
983,15.031052583226703,57.91461888127148,70.26402220236194,7.02070110592484,18,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
984,5.954159128202209,35.650182518103605,71.49443142813959,5.770516453942299,28,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
985,8.582390372516855,87.54100996776539,79.32407761129791,7.700204895481882,26,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
986,2.352209069289315,43.746675743149225,98.28887411941965,9.246994898208008,28,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
987,4.863766406046662,51.769419290503365,91.11384149163804,6.390881764373962,28,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
988,9.238047052462662,73.70700450787184,68.38254856547161,7.001881853552687,18,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
989,8.023982383628399,61.18054222749717,43.04603155817153,8.024766710357707,22,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
990,10.99129234989949,60.865409684361104,85.99232582139408,4.9616305722811616,24,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
991,13.942276539937378,87.91942661014878,100.0,7.378466277897485,20,1.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
992,9.94354320859435,68.43522854462252,79.47831595930232,8.674553335436142,26,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
993,10.383017723753232,78.37588346879674,98.79044431490728,8.015281222063606,25,2.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
994,1.0,69.64241405226623,31.06212295614553,6.798033130222238,20,1.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
995,12.821333998792628,79.4538073733066,87.05886187696481,5.581575599885022,22,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
996,15.200447749003992,87.24612635565387,90.16008466638168,6.063782886692552,24,1.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
997,8.15892356640087,53.32446883692034,61.52595089173326,6.562949736191248,29,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
998,18.58207573816238,88.30960523271024,96.32607803630664,6.691088189650296,21,1.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
999,4.968947416773296,64.2343785133844,100.0,5.200350992097281,22,0.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
